47	1608	11618	14843	4
47	446	14679	13796	4
47	296	12953	13931	4
47	145	10551	14718	4
47	40	16390	13467	4
47	86	10754	10225	4
47	426	13871	13342	1
47	217	10933	10158	2
47	159	12264	10158	2
47	279	15096	14122	2
47	773	10540	14696	3
47	773	14696	10540	3
47	675	10693	14100	1
47	640	11066	10721	1
47	545	11123	11259	1
47	1114	11292	16229	1
47	310	12197	16149	1
47	1182	10540	15304	1
47	1260	11027	12896	1
47	255	11123	10693	1
47	642	12884	13029	1
47	348	13495	13244	1
47	729	10529	12339	1
47	949	11278	13198	1
47	1749	12889	11433	1
47	1489	13198	13796	1
47	2310	13303	14908	1
47	845	11049	12945	1
47	845	12945	11049	1
47	242	13485	12884	1
47	1092	15991	14747	1
47	441	10785	12264	1
47	177	12339	13930	1
47	1395	11259	12197	1
47	530	11423	10693	1
47	200	11618	10721	1
47	707	12339	13495	1
47	373	12892	14893	1
47	349	13232	13487	1
47	651	13342	11057	1
47	1575	13487	14831	1
47	691	13851	13232	1
47	666	14100	10397	1
47	1737	14107	11042	1
47	1969	14869	11618	1
47	1540	16232	12892	1
47	430	16271	10540	1
47	415	14492	14730	1
47	193	10994	13795	1
47	54	13256	10747	1
47	719	13930	11618	1
47	646	13930	14492	1
47	346	14108	11433	1
48	529	12348	15096	1
48	517	12878	13029	1
48	529	15096	12348	1
48	920	15304	14100	1
48	10	11550	10416	1
48	77	12851	10551	1
48	38	10551	15257	1
48	134	14828	12728	1
48	296	12953	13931	1
48	819	11292	13891	1
48	142	13931	11278	1
48	2078	11057	13891	1
48	2039	14262	14122	1
48	500	11433	11057	1
48	1658	12889	14193	1
48	2527	12892	10529	1
48	1815	12892	10599	1
48	575	15016	11057	1
48	630	13891	10140	1
48	615	11433	14307	1
48	1034	11618	14986	1
48	440	11433	15016	2
48	1491	12264	13061	2
48	145	14122	11066	2
48	970	16217	15016	2
48	378	16271	11764	2
48	1121	10721	13204	2
48	404	11042	11618	2
48	957	11292	13796	2
48	646	13796	14107	2
48	404	14275	12264	2
48	2410	16229	14100	2
48	395	16232	13487	2
48	1206	16257	12892	2
48	4363	10693	10292	2
48	4591	11435	14869	2
48	549	13851	11003	2
48	141	12094	11292	2
48	443	15412	11433	2
48	937	11618	13204	1
48	54	15626	15027	2
48	1892	13495	11884	2
48	2695	12889	13830	2
48	2454	12478	14057	2
48	1299	12889	13487	2
48	1196	13495	15096	2
48	407	14683	13851	2
48	5098	14771	11435	2
48	651	11259	11292	2
48	1506	11292	15304	2
48	463	11618	11066	2
48	269	12884	11067	2
48	1306	15304	13487	2
48	732	10599	13871	2
48	815	13158	15016	2
48	626	13487	11066	2
48	321	13495	10599	2
48	1856	14908	11986	2
48	836	11638	11540	2
48	621	14107	14831	2
48	157	10990	14492	2
48	992	11027	13851	2
48	1603	12892	11123	2
48	157	14492	10990	2
48	733	15249	14122	2
48	2399	11630	12889	2
48	626	13487	11066	2
48	13	12807	13434	2
48	64	13873	12822	2
48	148	13970	14804	2
48	804	10849	14831	2
48	746	10397	11618	2
48	510	12217	13930	2
48	1201	12266	13931	2
48	729	13871	11042	2
48	197	11697	15304	2
48	362	10621	12451	2
48	110	14635	15304	2
48	1447	11123	16257	3
48	542	12264	10693	3
48	256	13232	11123	3
48	1420	16149	11259	3
48	1507	12266	10529	3
48	1482	12266	10713	3
48	326	10529	12264	3
48	1014	10693	11292	3
48	1069	11193	11292	3
48	326	12264	10529	3
48	630	12264	12451	3
48	420	12278	11292	3
48	476	12339	12264	3
48	678	13930	14100	3
48	91	11057	10431	3
48	820	11618	12451	3
48	1092	11618	13198	3
48	397	14730	10990	3
48	539	13198	11193	3
48	475	14747	15041	3
48	626	13487	11066	3
48	642	13930	14524	3
48	603	11057	15096	3
48	84	14100	13230	3
48	473	14100	13577	3
48	268	14100	14122	3
48	2596	10540	12892	3
48	413	10721	12264	3
48	68	10792	16271	3
48	307	11042	13232	3
48	118	11042	14275	3
48	650	11057	13303	3
48	973	11259	13204	3
48	602	11292	14107	3
48	908	12264	13487	3
48	337	12892	13796	3
48	626	13487	11066	3
48	395	13487	16232	3
48	302	13495	12191	3
48	279	14100	10792	3
48	446	16271	10721	3
48	1113	13495	15192	3
48	973	11697	11066	3
48	254	16217	10721	3
48	269	11067	12884	3
48	602	11292	14107	3
48	463	11618	11066	3
48	483	12884	10821	3
48	328	11618	16149	3
48	348	11618	16271	3
48	1254	16149	15304	3
48	130	12704	13873	1
48	183	13970	13873	1
48	352	11075	11697	3
48	506	10299	11859	3
48	57	13970	11411	3
48	204	14709	10754	3
48	2242	12953	12889	3
48	2146	10423	14843	3
48	803	10693	12391	3
48	2689	10721	14831	3
48	1455	11433	11540	3
48	811	12264	15304	3
48	917	13495	11042	3
48	563	13851	11540	3
48	787	14570	10140	3
48	1211	14683	10800	3
48	625	14683	13244	3
48	956	14747	13891	3
48	1589	14771	13487	3
48	246	12197	13535	3
48	888	13930	11292	3
48	1550	10466	11150	3
48	427	12478	14492	3
48	621	14831	14107	3
48	39	15626	14843	3
48	551	12896	13341	3
48	1438	11298	14831	3
48	978	11066	16232	4
48	108	11630	15725	4
48	1085	11267	11292	4
48	235	13930	11433	4
48	67	10821	12119	4
48	438	11697	12180	4
48	476	12264	12339	4
48	193	11042	16271	4
48	650	11057	13303	4
48	182	12264	14122	4
48	1264	13244	14107	4
48	675	13303	13495	4
48	860	13342	10721	4
48	1062	13495	11292	4
48	302	13495	12191	4
48	861	14100	13204	4
48	348	16271	11618	4
48	1113	13495	15192	4
48	534	13204	14492	4
48	956	12266	14027	4
48	1792	13495	14570	4
48	1007	13930	11503	4
48	1577	10257	10423	4
48	1716	12191	11884	4
48	641	12953	10994	4
48	1010	12953	15304	4
48	1005	13204	15370	4
48	1667	13342	14570	4
48	1020	13487	12953	4
48	2548	13796	10257	4
48	1134	13871	11618	4
48	1318	13891	13198	4
48	1288	14057	11540	4
48	602	14107	10279	4
48	1717	14843	13296	4
48	594	13230	13930	4
48	1008	13487	11618	4
48	560	11187	10155	4
48	826	13485	11292	4
48	802	11066	13204	4
48	1569	11618	14683	4
48	1066	11624	11066	4
48	2110	13796	11066	4
48	622	13930	10821	4
48	442	10693	14492	4
48	633	10792	10693	4
48	416	14492	11618	4
48	120	14252	11884	4
48	368	11111	15374	4
48	1903	13495	13796	4
48	71	10551	12853	4
48	57	11411	13970	4
48	238	13342	12339	1
48	690	14100	13342	1
48	95	10994	10868	2
48	444	11066	10158	2
48	116	10994	10208	3
48	1069	11292	11193	3
48	602	11292	14107	1
48	794	10397	15096	1
48	220	11003	11067	1
48	286	11066	11067	1
48	804	11292	14570	1
48	748	11618	10693	1
48	1260	12896	11027	1
48	1232	12954	11259	1
48	328	16149	11618	1
48	352	11697	11075	1
48	87	10551	14234	1
48	87	14234	10551	1
48	198	11630	11463	1
48	651	13871	11433	1
48	313	11278	10529	1
48	1041	14683	13930	1
48	1209	14908	10423	1
48	4670	12972	11292	1
48	584	10994	11624	1
48	663	12197	10994	1
48	463	11066	11618	1
48	607	13930	15096	1
48	425	10397	13495	1
48	741	12197	13342	1
48	534	12264	10397	1
48	162	13232	12339	1
48	1085	13303	11618	1
48	420	13342	16271	1
48	567	13495	13851	1
48	668	14100	13232	1
48	531	14275	11057	1
48	1939	14275	14057	1
48	1425	14683	16271	1
48	1428	14869	13495	1
48	489	16217	12264	1
48	4629	12972	13495	1
48	319	11042	10434	1
49	201	11433	14122	1
49	517	13029	12878	1
49	63	12807	11550	1
49	276	16567	14919	1
49	549	12953	11267	1
49	441	10994	12264	1
49	213	11057	14685	1
49	296	11278	10792	1
49	1997	13252	14100	1
49	2460	10800	12953	1
49	470	11986	10693	1
49	1288	12278	11697	1
49	2151	13796	11042	1
49	2077	14679	11057	1
49	1990	14893	11267	1
49	957	15370	14492	1
49	979	12266	11921	1
49	596	11193	13487	1
49	209	11618	13296	1
49	587	15304	14492	1
49	237	14100	14307	1
49	1543	11259	10540	2
49	212	11618	12264	2
49	1700	13061	11618	2
49	626	13487	11066	2
49	95	12779	10551	2
49	332	11537	11433	2
49	1605	11618	11292	2
49	696	12191	10397	2
49	542	12264	10693	2
49	908	12264	13487	2
49	2402	12892	14100	2
49	1798	13796	13244	2
49	2511	13796	14100	2
49	688	13851	12339	2
49	2008	14100	16257	2
49	619	14275	10540	2
49	253	14275	12339	2
49	513	14275	13487	2
49	4582	15304	10920	2
49	71	10245	11336	2
49	141	11292	12094	2
49	253	12266	10781	2
49	24	11278	12264	2
49	500	12339	11278	2
49	880	13105	14635	2
49	16	15741	13504	2
49	946	10721	10397	2
49	2496	14747	10721	2
49	1381	12953	11259	2
49	1991	10721	10846	2
49	876	10397	11140	2
49	2611	10721	12892	2
49	1253	11986	10140	2
49	1371	13495	13296	2
49	598	14122	10599	2
49	1271	14635	13296	2
49	588	14908	14869	2
49	1569	15016	14908	2
49	824	15376	11259	2
49	629	10994	10434	2
49	64	12822	13873	2
49	62	13873	15794	2
49	49	14895	15478	2
49	529	11057	11618	2
49	296	11433	12945	2
49	337	10693	11066	2
49	640	11066	10721	2
49	2041	16229	10693	2
49	165	10621	14635	2
49	255	10693	11123	3
49	748	10693	11618	3
49	862	12892	11292	3
49	377	16149	14100	3
49	1777	16229	13232	3
49	109	13873	15709	3
49	106	10980	10397	3
49	787	10821	13244	3
49	326	12339	14122	3
49	1428	13495	14869	3
49	903	14307	10397	3
49	1080	14635	12953	3
49	143	10257	11618	3
49	288	11042	12264	3
49	447	11298	13495	3
49	1117	12266	14122	3
49	1042	14492	12266	3
49	104	15370	11778	3
49	224	15380	13930	3
49	741	11274	11298	3
49	741	11298	11274	3
49	528	13618	11697	3
49	325	10257	12264	3
49	569	11193	11618	3
49	443	11433	15412	3
49	836	11884	11292	3
49	694	10397	11003	3
49	196	11003	13930	3
49	179	10783	11630	3
49	1069	11193	11292	3
49	241	10792	11433	3
49	1246	11259	12892	3
49	391	11292	14869	3
49	937	11618	13204	3
49	758	13204	12264	3
49	1055	13204	16271	3
49	244	13244	11123	3
49	650	13303	11057	3
49	1233	13303	16271	3
49	741	13342	12197	3
49	1021	13487	12197	3
49	436	13930	16271	3
49	1276	14100	16232	3
49	186	14122	10792	3
49	1036	14683	13232	3
49	1055	16271	13204	3
49	1233	16271	13303	3
49	436	16271	13930	3
49	6354	11651	12892	3
49	1053	10792	15304	3
49	983	11433	15304	3
49	319	11618	14122	3
49	873	15304	14122	3
49	1051	14122	16232	3
49	348	16271	11618	3
49	68	12807	12769	3
49	1035	10140	11884	3
49	710	10423	11481	3
49	1787	10599	14908	3
49	1523	13487	10800	3
49	2158	14027	12889	3
49	588	15370	11140	3
49	632	10721	11433	3
49	752	13367	11292	3
49	316	13930	11042	3
49	279	10792	14100	3
49	296	11066	10792	3
49	299	11066	12264	3
49	520	11066	16149	3
49	904	11123	11764	3
49	299	12264	11066	3
49	406	14100	11066	3
49	444	14492	11764	3
49	1592	15016	12892	3
49	842	15016	16232	3
49	491	13577	14730	3
49	651	11292	11259	4
49	819	14831	16229	4
49	173	11630	11007	4
49	931	11278	13487	4
49	229	12264	12953	4
49	474	13930	10792	4
49	588	13930	12264	4
49	765	10299	15012	4
49	1166	10792	11697	4
49	722	11057	10540	4
49	305	11066	16271	4
49	528	11433	13487	4
49	834	12892	14057	4
49	495	13851	11292	4
49	2050	14057	13495	4
49	690	14100	13342	4
49	602	14107	11292	4
49	98	11433	13184	4
49	980	13487	14100	4
49	106	11042	14122	4
49	629	14100	14685	4
49	1035	10140	11884	4
49	715	10257	13342	4
49	1042	10423	13487	4
49	1455	11433	11540	4
49	2511	11697	11884	4
49	1151	11884	13871	4
49	1203	12278	12892	4
49	2065	12889	12264	4
49	2473	13796	14635	4
49	651	13871	11433	4
49	1728	14307	14683	4
49	604	14730	13487	4
49	1399	10994	16179	4
49	1399	16179	10994	4
49	240	11267	13930	4
49	510	12217	13930	4
49	1080	12953	14635	4
49	347	11066	14524	4
49	465	12448	11982	4
49	1013	13930	10372	4
49	816	14193	11278	4
49	193	14771	13388	4
49	1024	11292	14730	4
49	1080	14635	12953	4
49	444	10994	11278	4
49	405	11278	11433	4
49	719	11278	15016	4
49	482	14321	11278	4
49	335	14730	11057	4
49	719	15016	11278	4
49	1577	10257	10423	4
49	2110	11066	13796	4
49	678	11298	12012	4
49	5317	13560	11298	4
49	191	11027	10821	4
49	1237	10721	11697	4
49	689	11122	10590	4
49	487	11973	13204	4
49	1024	13487	11973	4
49	12	12553	15626	3
49	612	10721	14492	3
49	254	16217	10721	3
49	623	11259	10693	3
49	1280	12892	10627	4
49	288	10299	10245	4
49	2695	12889	13830	3
49	1012	14681	13495	2
49	519	14492	15096	2
49	195	11618	15096	3
49	1092	13296	13487	3
49	108	13467	15171	4
49	1003	10792	16232	1
49	520	11066	16149	1
49	256	11123	13232	1
49	973	11697	11066	1
49	2173	14107	11764	1
49	842	15016	16232	1
49	842	16232	15016	1
49	75	14122	12559	1
49	304	12945	10397	1
49	54	15027	15626	1
49	918	11252	12197	1
49	321	11624	11252	1
49	723	10257	13930	1
49	669	10397	13342	1
49	405	10540	12264	1
49	279	10792	14100	1
49	322	11057	12264	1
49	2287	11057	13796	1
49	296	11066	10792	1
49	489	11066	12197	1
49	721	11259	10397	1
49	239	12191	11259	1
49	780	12197	10397	1
49	489	12197	11066	1
49	1201	12264	12191	1
49	742	12264	13244	1
49	908	12264	13487	1
49	732	12478	13232	1
49	668	13232	14100	1
49	1258	13303	10721	1
49	337	13796	12892	1
49	1375	13796	13851	1
49	588	13796	14869	1
49	625	14275	10397	1
49	2238	14492	12892	1
49	2161	14771	11042	1
49	5069	15306	12173	1
49	547	11278	10397	1
49	549	11433	10529	1
49	719	11618	13930	1
50	297	13342	13487	1
50	211	11066	12884	1
50	648	12348	10540	1
50	211	12884	11066	1
50	526	12884	14100	1
50	1167	13232	11697	1
50	526	14100	12884	1
50	268	14100	14122	1
50	182	14122	12264	1
50	95	15887	10551	1
50	407	12339	11423	1
50	865	11066	13851	1
50	405	11278	11433	1
50	752	11292	13367	1
50	405	11433	11278	1
50	802	13487	10372	1
50	919	14960	10590	1
50	2286	14570	10821	1
50	510	10140	13851	1
50	1729	11292	13296	1
50	942	12206	10397	1
50	2579	12953	14771	1
50	1738	13342	14908	1
50	836	11638	11540	1
50	493	14321	12264	1
50	325	10257	12264	1
50	483	11292	11775	1
50	456	11433	10693	1
50	760	12478	10397	1
50	247	12197	12264	1
50	503	11066	11764	2
50	405	12264	10540	2
50	334	13487	13930	2
50	879	14107	11259	2
50	674	15016	10792	2
50	506	10299	11859	2
50	314	10754	14102	2
50	314	14102	10754	2
50	479	11066	12953	2
50	296	11433	12945	2
50	773	13930	14685	2
50	280	10721	14100	2
50	1543	11259	10540	2
50	197	11697	15304	2
50	289	12197	10792	2
50	849	13204	12191	2
50	1535	13487	12892	2
50	495	13851	11292	2
50	268	14122	14100	2
50	36	14908	12892	2
50	1147	11540	13487	2
50	602	11292	14107	2
50	429	12266	15370	2
50	405	11433	11278	2
50	931	11278	13487	2
50	125	10868	14685	1
50	142	13931	11278	2
50	547	11278	10397	2
50	448	13487	15016	2
50	997	15304	11618	2
50	5812	14771	13156	2
50	1197	14492	13180	2
50	648	10540	12348	2
50	591	11953	12945	2
50	1196	10423	13891	2
50	1428	11259	10257	2
50	1578	13487	13796	2
50	725	13871	10140	2
50	1327	10423	14689	2
50	93	10666	14747	2
50	695	10693	13487	2
50	52	15721	15478	2
50	199	13211	10744	2
50	321	10397	14730	2
50	240	11267	13930	2
50	505	11433	12197	2
50	160	12448	10185	2
50	528	13487	11433	2
50	394	14100	16217	2
50	394	16217	14100	2
50	2022	16257	11618	2
50	438	12180	11697	2
50	286	13605	14635	2
50	310	10721	16149	3
50	1358	16042	12892	3
50	254	16217	10721	3
50	491	14730	13577	2
50	57	13970	11411	3
50	1667	14321	12266	3
50	4914	12972	14057	3
50	322	11057	12264	3
50	441	12264	10785	3
50	926	12264	13198	3
50	533	13198	11292	3
50	340	14122	12478	3
50	251	10257	10792	3
50	311	11433	13485	3
50	143	11618	10257	3
50	567	12339	10434	3
50	491	13244	13930	3
50	528	11697	13618	3
50	67	12003	12156	3
50	205	12945	11823	3
50	379	13851	13029	3
50	443	15412	11433	3
50	843	13296	13930	3
50	1197	13930	13303	3
50	604	14730	13487	3
50	328	10693	11057	3
50	473	13577	14100	3
50	316	14576	13296	3
50	129	14955	12016	3
50	0	11630	11630	3
50	2130	10397	13796	3
50	862	11292	12892	3
50	1008	11618	13487	3
50	239	12191	11259	3
50	1032	12197	15304	3
50	758	12264	13204	3
50	1206	12892	16257	3
50	491	13198	10693	3
50	711	13232	11618	3
50	651	13342	11057	3
50	1124	13487	10721	3
50	1306	13487	15304	3
50	1670	13495	12892	3
50	1854	14057	13244	3
50	690	14100	13342	3
50	599	14869	14771	3
50	1105	14908	16229	3
50	1358	16042	12892	3
50	4591	11435	14869	3
50	200	10721	11618	3
50	122	13873	14805	1
50	153	10551	12195	3
50	20	12737	11336	3
50	165	10551	12769	3
50	1111	13898	12197	3
50	2636	10721	14893	3
50	818	10994	10721	3
50	1076	11697	12953	3
50	459	12391	14492	3
50	407	12451	14492	3
50	1182	12889	11140	3
50	1931	13204	14869	3
50	1237	13232	11540	3
50	1330	13871	12892	3
50	2307	14908	10821	3
50	294	10540	16149	3
50	463	11066	11618	3
50	793	11259	13232	3
50	1399	13232	16257	3
50	328	16149	11618	3
50	1787	16229	11123	3
50	783	16232	11292	3
50	516	12339	10821	3
50	491	14730	13577	3
50	70	14222	13826	4
50	449	13433	13487	4
50	783	13487	14576	4
50	383	11433	12264	4
50	372	14307	12264	4
50	191	10821	11027	2
50	443	13592	11697	4
50	181	11259	13851	4
50	651	11292	11259	4
50	680	11292	13487	4
50	602	11292	14107	4
50	680	13487	11292	4
50	7088	14869	10150	4
50	509	12478	11433	4
50	1013	14122	13303	4
50	853	10257	10397	4
50	797	10423	15376	4
50	653	10599	11278	4
50	1389	10800	12191	4
50	926	11433	13495	4
50	453	11721	15016	4
50	853	12191	14635	4
50	687	12339	12451	4
50	674	12892	10713	4
50	2007	13891	11042	4
50	2356	14100	13891	4
50	1990	14771	14730	4
50	194	14843	10444	4
50	723	10257	13930	4
50	282	11057	14098	4
50	1008	11618	13487	4
50	985	12094	12266	4
50	956	12266	14027	4
50	864	12451	13930	4
50	1092	13198	11618	4
50	911	13930	11109	4
50	864	13930	12451	4
50	717	13930	13931	4
50	692	10693	10434	4
50	163	10868	11995	4
50	474	11278	14730	4
50	826	11292	13485	4
50	491	11721	13487	4
50	616	11292	15919	4
50	787	15304	12266	4
50	168	10994	11057	4
50	168	11057	10994	4
50	405	11433	11278	4
50	817	12451	12266	4
50	1829	13342	14831	4
50	1590	14492	15192	4
50	272	15016	10693	4
50	165	10621	14635	4
50	255	15304	10621	4
50	413	13232	11337	4
50	17	15626	11126	3
50	1365	11259	11618	3
50	368	15374	11111	4
50	1903	13796	13495	4
50	145	14718	10551	4
50	155	13806	13970	4
50	197	13873	11845	4
50	278	10781	15153	1
50	278	15153	10781	1
50	846	13342	14307	2
50	507	15295	10158	3
50	474	15323	10158	3
50	397	10990	14730	4
50	623	10693	11259	1
50	1194	11259	16271	1
50	934	16217	10693	1
50	369	11372	14843	2
50	1125	10185	10466	1
50	1014	10693	11292	1
50	829	11027	11726	1
50	602	11292	14107	1
50	1114	11292	16229	1
50	632	13232	14492	1
50	587	14492	15304	1
50	811	15304	12264	1
50	179	11630	10783	1
50	315	10551	11844	1
50	49	11879	14745	1
50	1931	13204	14869	1
50	4914	12972	14057	1
50	6189	12889	13532	1
50	607	15096	13930	1
50	867	12889	14747	1
50	534	10397	12264	1
50	200	10721	11618	1
50	1978	12892	14275	1
50	1121	13204	10721	1
50	691	13232	13851	1
50	433	13232	16271	1
50	650	13303	11057	1
50	238	13342	12339	1
50	1276	13487	14107	1
50	955	13495	12264	1
50	1642	13796	12191	1
50	406	14100	11066	1
50	599	11057	13930	1
50	296	13930	11066	1
51	255	14108	10408	1
51	449	12264	16149	1
51	440	16149	11433	1
51	1436	16229	13487	1
51	268	11630	11844	1
51	16	12807	14234	1
51	794	11292	14683	1
51	522	15919	13930	1
51	672	13796	14747	1
51	919	10590	14960	1
51	214	10693	10397	1
51	1465	12191	12391	1
51	1642	12889	11986	1
51	567	13851	13495	1
51	681	14908	11540	1
51	824	15376	11259	1
51	1125	15376	11884	1
51	1195	14683	12954	1
51	326	10529	12264	1
51	773	13198	14122	1
51	674	10792	15016	2
51	514	11726	10155	2
51	1246	12892	11259	2
51	198	11463	11630	2
51	268	11630	11844	2
51	373	11630	14709	2
51	1416	12953	12266	2
51	1092	14747	15991	2
51	1154	11066	11292	2
51	224	10792	16149	2
51	946	11618	13244	2
51	1353	12197	13851	2
51	946	13244	11618	2
51	192	13303	13204	2
51	1136	13851	12264	2
51	268	14100	14122	2
51	997	15304	11618	2
51	5548	11988	13487	2
51	4780	15022	10599	2
51	880	14635	13105	2
51	2410	14100	16229	2
51	1342	10423	10821	2
51	1201	13931	12266	2
51	1956	14679	11433	2
51	546	11123	14122	2
51	217	12878	16091	2
51	546	14122	11123	2
51	917	15304	11259	2
51	636	11540	14679	2
51	964	11540	14831	2
51	1183	12953	13495	2
51	1167	13495	11618	2
51	1892	13495	11884	2
51	1342	13851	14893	2
51	335	14730	14122	2
51	724	11423	11027	2
51	1010	13851	14122	2
51	87	14234	10551	2
51	1114	11775	10590	2
51	1030	10590	10155	2
51	419	13487	11067	2
51	840	15632	12266	3
51	901	11697	12264	2
51	680	11697	14492	2
51	352	12197	16271	2
51	2031	14492	16257	2
51	1701	16257	10693	2
51	95	12523	14828	2
51	255	15304	10621	2
51	127	13873	14856	3
51	108	11630	15725	3
51	179	10783	11630	3
51	291	11630	12868	3
51	677	11049	10693	3
51	721	10397	11259	3
51	666	10397	14100	3
51	746	11618	10397	3
51	288	12264	11042	3
51	1756	12892	13342	3
51	585	12953	11193	3
51	1751	13232	12892	3
51	550	14771	14057	3
51	1138	11278	12073	3
51	992	11697	14100	3
51	680	11697	14492	3
51	992	14100	11697	3
51	402	13232	14122	3
51	2133	14107	11618	3
51	882	14869	11898	3
51	95	12523	14828	3
51	198	11630	11463	3
51	1111	12197	13898	3
51	1128	10590	13198	3
51	753	14986	13931	3
51	709	11481	15370	3
51	2311	12892	11278	3
51	729	12896	15016	3
51	930	13198	10994	3
51	1318	13198	13891	3
51	1271	13204	13158	3
51	2358	14057	10821	3
51	2406	14057	14100	3
51	2390	14492	13796	3
51	1726	15376	11042	3
51	1216	15376	14747	3
51	239	11995	12264	3
51	542	12266	12278	3
51	362	11066	14492	3
51	224	12264	14492	3
51	448	13487	15016	3
51	413	14122	13930	3
51	588	14869	13796	3
51	2067	16042	10540	3
51	294	16149	10540	3
51	681	11630	14828	3
51	440	11433	16149	4
51	173	11007	11630	4
51	57	13970	11411	4
51	120	16101	14057	3
51	39	12253	15741	4
51	212	12264	11618	4
51	1174	12451	13487	4
51	1053	15304	10792	4
51	5108	10423	13156	4
51	4757	11444	14635	4
51	3601	14492	11435	4
51	2361	14576	14771	4
51	1241	10423	10800	4
51	1166	12278	14679	4
51	570	12896	12206	4
51	394	13891	14570	4
51	2191	14122	14893	4
51	188	14570	14831	4
51	2400	14831	12264	4
51	368	12264	11267	4
51	802	13204	11066	4
51	910	15016	10257	4
51	888	13930	11292	4
51	1185	15304	10721	4
51	798	11259	13930	3
51	1450	11259	14831	3
51	373	14709	11630	4
51	16	10170	13934	1
51	217	10933	10158	1
51	725	13342	11618	1
51	866	13303	14681	2
51	846	14307	13342	2
51	476	10185	10747	4
51	49	10721	14307	4
51	85	10170	10243	4
51	374	14683	10185	3
51	895	13232	11292	1
51	1777	16229	13232	1
51	352	16271	12197	1
51	193	10540	11618	1
51	1258	10540	13303	1
51	932	10693	10540	1
51	829	11726	11027	1
51	1082	11764	11697	1
51	695	13487	10693	1
51	588	13930	12264	1
51	612	14492	10721	1
